# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722550316.978004992,477636.43925020035,4428068.272097166,1621.93311536564,-0.004269928087774479,0.007413275281022619,-0.5139103490148477,0.8578012381893433
1722550317.028013312,477636.3498566787,4428068.427996051,1621.9265680454725,-0.004463745487980306,0.00848518296626301,-0.5145880351842729,0.8573839459025561
1722550317.078006528,477636.34986580064,4428068.427949137,1621.9266307496712,-0.004471299482881692,0.008495287699212178,-0.5146293230892857,0.8573590247874607
1722550317.128002304,477636.34987492324,4428068.427902224,1621.9266934538582,-0.004478854398963518,0.008505391765414403,-0.5146706097057856,0.8573341015492529
1722550317.177999104,477636.3498840454,4428068.427855309,1621.9267592679096,-0.0044867512296836096,0.008516142705792474,-0.5147118914078426,0.8573091701481905
1722550317.227995904,477636.2372725762,4428068.652839112,1621.9255600044894,-0.005523998531977725,0.008432555142206763,-0.5153606228396447,0.856914118147394
1722550317.277965312,477636.23728169827,4428068.6527921995,1621.9256258185424,-0.005532778201205641,0.008441904188694754,-0.5154061662982948,0.8568865773022353
1722550317.327921920,477636.23729082063,4428068.652745286,1621.9256916325887,-0.005541558815557773,0.008451252378866531,-0.5154517082011248,0.8568590338974462
1722550317.377878016,477636.23729994317,4428068.6526983725,1621.92575744663,-0.005550340374953198,0.008460599712656213,-0.5154972485480502,0.8568314879330791
1722550317.427847680,477636.0985262593,4428068.884923433,1621.9353719290211,-0.005450746407693545,0.00998465125015248,-0.5108232839111787,0.8596104749927208
1722550317.477828608,477636.0985349649,4428068.884878323,1621.9354395071402,-0.005460829250197768,0.00999321453179366,-0.5108744342026258,0.8595799133794186
1722550317.527819520,477636.09854416817,4428068.884834644,1621.9355054703235,-0.005470796603999498,0.010001866811003669,-0.5109247398442094,0.8595498492001146
1722550317.577814016,477636.0985533719,4428068.884790966,1621.9355714334965,-0.0054807649239956195,0.01001051802311964,-0.5109750436299665,0.8595197819318126
1722550317.627828736,477635.9574709296,4428069.103848543,1621.9240662427221,-0.006388289760977539,0.00830944292034084,-0.49786824533376267,0.867189341032605
1722550317.677858304,477635.9574801325,4428069.103804864,1621.924133649241,-0.006399279697254377,0.008317367883114688,-0.49792417656516397,0.8671570705487885
1722550317.727887104,477635.957489335,4428069.103761186,1621.924201055762,-0.006410270615120856,0.008325291544006715,-0.49798010561551737,0.8671247963024159
1722550317.777921280,477635.84835307905,4428069.259912346,1621.9282117504074,-0.00647526226390126,0.009206108260447248,-0.4891330729683183,0.8721365463491829
1722550317.827956480,477635.84836228256,4428069.2598686665,1621.9282791569103,-0.006486809453064789,0.009212988771959115,-0.4891942703548849,0.8721020628303543
1722550317.877985792,477635.8483714865,4428069.259824988,1621.9283465634044,-0.0064983575755524865,0.009219867800146508,-0.4892554652258333,0.8720675748663181
1722550317.928016384,477635.73472675926,4428069.423550996,1621.934576299835,-0.00554492411667902,0.009535486099286993,-0.4819896500580502,0.8761074737486886
1722550317.978034688,477635.7347354832,4428069.423509253,1621.934644319048,-0.005557498308195469,0.009542137345782874,-0.4820551047743517,0.876071308620718
1722550318.028048128,477635.73474468576,4428069.423469017,1621.934710718877,-0.005569957702074902,0.009548880355851972,-0.4821196154552727,0.8760356561512818
1722550318.078059264,477635.6099328084,4428069.600895381,1621.9361381045646,-0.00604817040037514,0.010994569444400356,-0.47385743882573467,0.8805121616122377
1722550318.128070656,477635.6099420113,4428069.600855145,1621.9362045043868,-0.006061332982761325,0.011000128708591139,-0.4739275385469216,0.8804742731151902
1722550318.178074368,477635.60995121364,4428069.600814909,1621.9362735613752,-0.006074957835622882,0.011006523358987334,-0.4739976294524207,0.8804363682880945
1722550318.228084480,477635.4784758033,4428069.76775897,1621.9249049899274,-0.0059796111276436605,0.011518644065938803,-0.465683546284535,0.8848561463930189
1722550318.278099200,477635.4784850058,4428069.767718734,1621.9249740469074,-0.005993806913058201,0.011523883890941616,-0.4657595786293803,0.8848159635165604
1722550318.328096768,477635.47849420854,4428069.767678498,1621.9250431038797,-0.0060080035818699026,0.01152912149639076,-0.4658356074102024,0.884775773921986
1722550318.378095104,477635.3496486555,4428069.94149259,1621.9301105834456,-0.0064954198563520835,0.012665898628828989,-0.45891600016443046,0.8883656281767627
1722550318.428098560,477635.34965729096,4428069.941454325,1621.9301804640868,-0.006510799549402101,0.012670958762011998,-0.45899677955535645,0.8883237093825033
1722550318.478096896,477635.3496659262,4428069.941416059,1621.9302503447332,-0.00652618015280973,0.01267601635587791,-0.45907755500974246,0.8882817830329717
1722550318.528100096,477635.2179819455,4428070.1119932495,1621.9361281608403,-0.007360324414446084,0.014062167858343293,-0.45420012975596213,0.8907582855013502
1722550318.578108160,477635.2179910592,4428070.1119563775,1621.9361962822395,-0.007376350901587352,0.01406601984306264,-0.45428548821944326,0.8907145624308459
1722550318.628097024,477635.2180001731,4428070.111919505,1621.9362644036264,-0.00739237814025167,0.014069869050898397,-0.45437084236670616,0.8906708309680361
1722550318.678088448,477635.2180092869,4428070.111882632,1621.9363349928476,-0.007408968717061072,0.014074786124275745,-0.4544561834534147,0.8906270739760057
1722550318.728071168,477635.0528125784,4428070.338525974,1621.9386155284901,-0.008030102601438676,0.013162474201593697,-0.4525320066783984,0.8916148550000301
1722550318.778066432,477635.0528216921,4428070.338489101,1621.938686117717,-0.008047540212124763,0.013165640060667935,-0.4526231017690896,0.891568410590716
1722550318.828055808,477635.0528308061,4428070.338452228,1621.938756706931,-0.008064978502276117,0.01316880268766758,-0.4527141919691873,0.8915219566265415
1722550318.878040320,477635.05283992016,4428070.338415355,1621.9388272961392,-0.008082417471414987,0.013171962082520642,-0.45280527727776093,0.8914754931079847
1722550318.928025344,477634.8898773008,4428070.567453729,1621.9380831584795,-0.008213040462561057,0.014979403239489245,-0.453201003416952,0.8912446431518212
1722550318.978007552,477634.889886018,4428070.567418557,1621.9381552987868,-0.008232189856176108,0.014981890494250158,-0.45329761604519214,0.8911952902114866
1722550319.027988992,477634.8898951629,4428070.567384636,1621.938225396705,-0.00825120783171421,0.01498449111844883,-0.4533933011723634,0.8911463948461362
1722550319.077967616,477634.88990430656,4428070.5673507145,1621.9382954946677,-0.008270226413192087,0.014987088049553954,-0.45348898088302203,0.8910974889228157
1722550319.127956736,477634.731419768,4428070.787088946,1621.939933953131,-0.009682068908871046,0.015155088163144252,-0.4551608110162596,0.8902276208697593
1722550319.177954560,477634.7314289127,4428070.787055025,1621.9400029795806,-0.009702754655660992,0.01515700357480232,-0.45526167149143515,0.8901757872833599
1722550319.227944448,477634.7314380577,4428070.787021103,1621.940072006029,-0.009723440916418287,0.015158914743032688,-0.45536252589716714,0.8901239419368012
1722550319.277942272,477634.7314472019,4428070.786987183,1621.9401410325056,-0.009744127690457018,0.015160821667784413,-0.45546337423214867,0.8900720848307596
1722550319.327936000,477634.5722945292,4428071.011794176,1621.9450200949352,-0.011890576682688031,0.012239224061289185,-0.4580493988310194,0.8887629401651896
1722550319.377938432,477634.5723036732,4428071.011760254,1621.9450891214133,-0.011911869023390812,0.012239197721441905,-0.45815373269108467,0.8887088762000361
1722550319.427940864,477634.57231233595,4428071.0117280055,1621.9451578536634,-0.011934010994522208,0.012240212083611802,-0.45825705733101035,0.8886552908727061
1722550319.477937408,477634.45529978833,4428071.182702387,1621.9435146078356,-0.013210742150622368,0.011276077094238286,-0.4605050139382146,0.88748715963385
1722550319.527924224,477634.4553088693,4428071.182671277,1621.943581288884,-0.013233335639643374,0.01127579129237217,-0.4606104421326935,0.8874321134356723
1722550319.577913600,477634.45531795046,4428071.182640168,1621.9436479699232,-0.013255929222729302,0.011275500576561568,-0.46071586354155286,0.8873770543057506
1722550319.627915520,477634.45532703196,4428071.182609058,1621.9437146509445,-0.01327852289904804,0.011275204946819094,-0.4608212781633106,0.8873219822448665
1722550319.677908736,477634.3061511917,4428071.399358794,1621.946745688972,-0.01695468424392618,0.013675437353395332,-0.4628377871845011,0.8861753234262038
1722550319.727900672,477634.30616027286,4428071.399327684,1621.9468130804123,-0.016979420677007244,0.013673956723659725,-0.4629488859742358,0.8861168383211138
1722550319.777904128,477634.3061693543,4428071.399296574,1621.946880471827,-0.01700415698638876,0.013672470436909221,-0.4630599771331441,0.8860583388100279
1722550319.827903232,477634.3061784351,4428071.399265465,1621.9469478632716,-0.017028893171057137,0.013670978493206256,-0.4631710606594378,0.8859998248938983
1722550319.877900800,477634.16172909236,4428071.610759055,1621.9388078535083,-0.01675179031449277,0.012353225307642192,-0.46699405306194813,0.8840154578685444
1722550319.927895040,477634.1617376781,4428071.610729567,1621.9388744149014,-0.016778394905256854,0.012351213701145333,-0.4671075421290336,0.8839550198232289
1722550319.977885184,477634.16174685553,4428071.610701027,1621.9389387808937,-0.016804865238230333,0.012349322466831212,-0.4672200739393923,0.8838950691383022
1722550320.027879680,477634.16175603244,4428071.610672487,1621.9390031469106,-0.016831335347006465,0.012347425055989902,-0.46733259777204095,0.8838351035711125
1722550320.077867776,477634.01687867026,4428071.831106792,1621.9379429087894,-0.018206895790901546,0.010278540210039537,-0.47220361456181403,0.8812415145415969
1722550320.127849728,477634.0168878474,4428071.831078253,1621.93800727478,-0.01823392538733379,0.010274882811730232,-0.47231818650774066,0.8811795965875592
1722550320.177829376,477634.01689702435,4428071.831049712,1621.9380717804827,-0.018262341178546984,0.010272000279148572,-0.4724327342679928,0.8811176337453539
1722550320.227806720,477634.01690620126,4428071.831021172,1621.9381362861698,-0.01829075652221937,0.010269110935634214,-0.4725472735616715,0.881055655356611
1722550320.277789952,477633.87523160974,4428072.0586418845,1621.9310296141866,-0.018856929099059158,0.01023243338834634,-0.4778031585764673,0.8782049050114997
1722550320.327778816,477633.8752407867,4428072.058613344,1621.931094119878,-0.018886169921631394,0.010227821900845655,-0.4779209331848724,0.8781402427110129
1722550320.377767936,477633.8752499638,4428072.058584805,1621.9311586255467,-0.018915409863481617,0.010223203180620838,-0.4780386986783954,0.8780755639193535
1722550320.427763200,477633.87525870826,4428072.058557723,1621.9312199611172,-0.0189460406992217,0.010219454474220478,-0.478155637219033,0.8780112737816828
1722550320.477770240,477633.74072997837,4428072.295405077,1621.9314649322746,-0.018964033669934925,0.01240405703181518,-0.4835911913231413,0.8750006082688069
1722550320.527791104,477633.74073923903,4428072.29537908,1621.9315240379794,-0.018995666250346138,0.012398791444036461,-0.48371171702808086,0.8749333742886819
1722550320.577798144,477633.74074849975,4428072.295353083,1621.9315831436766,-0.019027297763985814,0.012393517838977273,-0.48383223295920696,0.8748661229040037
1722550320.627804416,477633.64588070044,4428072.465426201,1621.930642338274,-0.02041260737494947,0.01320935861968466,-0.4921354087393467,0.8701790492593859
1722550320.677800704,477633.64588996046,4428072.465400203,1621.9306991504266,-0.02044646617654604,0.013203630277917199,-0.4922580258000245,0.8701089829462961
1722550320.727797504,477633.64589922107,4428072.465374206,1621.9307559625504,-0.020480323792679677,0.013197893154085608,-0.4923806323899237,0.8700388984412933
1722550320.777788416,477633.64590848144,4428072.465348208,1621.9308127747067,-0.020514180221578814,0.01319214724848052,-0.4925032285064226,0.8699687957458943
1722550320.827772672,477633.5235388893,4428072.701580722,1621.9382212181004,-0.020987845879532487,0.014299604140767757,-0.5045537211328673,0.8630067057316133
1722550320.877750528,477633.52354815014,4428072.701554725,1621.9382780302478,-0.02102262648258655,0.014292031736090664,-0.5046788256253393,0.8629328305088737
1722550320.927725312,477633.5235574104,4428072.701528726,1621.938333312373,-0.021059003346609362,0.014285536202704927,-0.504803893931149,0.8628588937395257
1722550320.977699328,477633.5235662055,4428072.701504184,1621.938387554624,-0.021095326699247793,0.014279139025164802,-0.5049282553512087,0.8627853442937801
1722550321.027697664,477633.4161802,4428072.946059937,1621.9308772552947,-0.02208101500384122,0.01584532947115466,-0.5165156355819647,0.8558463369727709
1722550321.077691904,477633.4161896925,4428072.946035949,1621.9309290179535,-0.02211813506540942,0.015837332855985348,-0.5166410997272282,0.8557697944318188
1722550321.127688192,477633.41619918594,4428072.9460119605,1621.9309807805857,-0.022155253305802307,0.015829326242741956,-0.5167665519066844,0.8556932324216036
1722550321.177692416,477633.41620867944,4428072.945987972,1621.9310302834585,-0.022194053307582444,0.015822512258141023,-0.5168919629502529,0.8556166026562689
1722550321.227699968,477633.30567157536,4428073.202264963,1621.9250988553513,-0.02378707743364793,0.01568848398465665,-0.5278799761634358,0.8488408432580982
1722550321.277702656,477633.30568106903,4428073.202240975,1621.92514835825,-0.02382657196244556,0.015679868227215805,-0.5280058951701198,0.8487615748056082
1722550321.327710720,477633.3056905621,4428073.202216987,1621.9251978611571,-0.023866064506114715,0.015671241676934164,-0.528131801548129,0.8486822864551967
1722550321.377732608,477633.2142861445,4428073.405069204,1621.9186595931424,-0.024487767987771105,0.01670731211456629,-0.5358608218292904,0.8437857515799381
1722550321.427744768,477633.21429512434,4428073.405046765,1621.918708005651,-0.02452975773075972,0.016698704062375835,-0.5359877484587398,0.8437040818737563
1722550321.477754368,477633.214304105,4428073.4050243255,1621.918756418152,-0.024571745477652746,0.016690084367791066,-0.5361146618129886,0.8436223917115538
1722550321.527790080,477633.1351360527,4428073.600552366,1621.9199307534366,-0.026312568048934504,0.017138598833685934,-0.5442653351615515,0.8383252126318117
1722550321.577814528,477633.13514563884,4428073.600530336,1621.9199765663664,-0.026354961656306877,0.01712868518010981,-0.5443921430303004,0.8382417424269519
1722550321.627847936,477633.1351552246,4428073.600508306,1621.920022379294,-0.026397352917885104,0.017118759705398015,-0.5445189372369041,0.8381582516538688
1722550321.677880320,477633.06418585114,4428073.79740995,1621.9151639359602,-0.027906498976533755,0.0169064723588586,-0.5530672998270589,0.8324974236412134
1722550321.727919872,477633.06419543695,4428073.797387919,1621.9152098967136,-0.027951359426932353,0.016896453279322505,-0.5531937242867512,0.8324121183539557
1722550321.777941760,477633.0642050227,4428073.797365889,1621.9152558574895,-0.02799621751717693,0.01688642160493501,-0.5533201346059127,0.8323267923176604
1722550321.827980288,477632.99215303734,4428074.002152039,1621.9237467392982,-0.03066187875380254,0.013828148853526135,-0.563018183305965,0.8257597451785977
1722550321.878004736,477632.99216262304,4428074.002130008,1621.9237927000863,-0.030706778578249723,0.013816540546020988,-0.5631412826473222,0.8256743260723414
1722550321.928030720,477632.99217175547,4428074.0021095015,1621.9238345506035,-0.030753949895344208,0.013806085234162043,-0.5632637641186545,0.825589194822235
1722550321.978066688,477632.93777901964,4428074.193415547,1621.9107798769642,-0.03311729882475434,0.012960447619899817,-0.572132380994821,0.8193899010442103
1722550322.028084224,477632.93778866663,4428074.193395459,1621.910818968561,-0.03316459797652984,0.012948741699647888,-0.5722528364404563,0.8193040526662269
1722550322.078092288,477632.9377983132,4428074.19337537,1621.9108580602551,-0.03321189443237195,0.01293702280097402,-0.5723732778318902,0.8192181848160097
1722550322.128091392,477632.88760311785,4428074.3774225395,1621.9070635218998,-0.03455734773476864,0.015793938066676172,-0.5815308520041818,0.8126365789239214
1722550322.178093312,477632.8876127646,4428074.377402451,1621.9070979620387,-0.03460806236346767,0.015782017131966128,-0.5816538185517806,0.8125466419343723
1722550322.228106240,477632.8876224113,4428074.377382363,1621.907132402189,-0.03465877419057427,0.01577008188960543,-0.5817767698435191,0.8124566843587682
1722550322.278113536,477632.8397452034,4428074.567908207,1621.9052075096226,-0.0350462573994879,0.022623742831952065,-0.5910675341528627,0.8055427339210609
1722550322.328103936,477632.8397548499,4428074.56788812,1621.9052419497536,-0.03509844444589794,0.022610330545847553,-0.5911977825372112,0.8054452520644528
1722550322.378100480,477632.83976449637,4428074.5678680325,1621.9052763899122,-0.0351506281036949,0.02259690266791116,-0.5913280134501365,0.8053477471520286
1722550322.428095488,477632.8397737517,4428074.567849409,1621.905304740726,-0.03520540524707391,0.022585295102181473,-0.5914576574046183,0.8052504724518812
1722550322.478099200,477632.78196395637,4428074.828756428,1621.8905534708817,-0.03423399766167937,0.021663536220512123,-0.6044533189592944,0.7956097723140511
1722550322.528117504,477632.78197378566,4428074.828738118,1621.890578851229,-0.034288755222855266,0.021650906457426965,-0.6045791039872119,0.7955121787482947
1722550322.578134016,477632.7819836149,4428074.828719807,1621.8906042315543,-0.03434350965876912,0.021638260622846843,-0.6047048716708133,0.7954145631047503
1722550322.628150528,477632.7501867443,4428075.013807419,1621.8940248619533,-0.03435123878453436,0.021878422669933163,-0.6165096066461754,0.7862933497928247
1722550322.678162688,477632.7501965737,4428075.013789108,1621.8940465818991,-0.03440881296132302,0.021866304758400977,-0.6166336744829037,0.7861938754534518
1722550322.728168448,477632.7502064028,4428075.013770797,1621.8940683018334,-0.03446638416126808,0.02185416993737729,-0.616757724477386,0.7860943791407446
1722550322.778167808,477632.7335199668,4428075.19717988,1621.8976247560458,-0.03218292094110932,0.02425190473737608,-0.6328394723477949,0.7732336690515177
1722550322.828158208,477632.7335297955,4428075.197161571,1621.897646475994,-0.03224101749810804,0.024238594049738698,-0.6329636642071101,0.7731300066241689
1722550322.878145536,477632.73353962466,4428075.19714326,1621.8976681959193,-0.03229911062955813,0.024225266043843813,-0.6330878372208162,0.7730263218679645
1722550322.928121344,477632.7335490727,4428075.1971264165,1621.8976853313243,-0.03235958077103221,0.0242138754587372,-0.6332115657906568,0.7729228025595677
1722550322.978085120,477632.7194410959,4428075.467577959,1621.8899089364288,-0.02828269525711026,0.027655636178581102,-0.6565214325895845,0.7532694494582075
1722550323.028042752,477632.71945117513,4428075.46756134,1621.88992282853,-0.028343635177167332,0.027642830335197942,-0.6566441263186246,0.7531606758502817
1722550323.078012160,477632.71946125454,4428075.4675447205,1621.8899367206086,-0.028404571701735177,0.027630006107691257,-0.6567667999231608,0.7530518797450949
1722550323.127983104,477632.7194713337,4428075.467528101,1621.8899506127118,-0.0284655048263813,0.027617163496973116,-0.6568894533986828,0.752943061146685
1722550323.177951232,477632.71851839666,4428075.740734515,1621.8988086441404,-0.023421213736193554,0.02893568273863689,-0.6807632140537032,0.731556983018305
1722550323.227915008,477632.71852847585,4428075.740717897,1621.8988184684097,-0.02348442980243287,0.028923605239287668,-0.6808815524078625,0.7314452940633878
1722550323.277872384,477632.71853855543,4428075.740701275,1621.898828292625,-0.023547642611231365,0.028911508794886232,-0.6809998700873593,0.7313335833446025
1722550323.327841280,477632.71854863485,4428075.740684655,1621.8988381168713,-0.023610852158030507,0.02889939340630088,-0.6811181670877678,0.7312218508661508
1722550323.377817344,477632.739354017,4428076.021683868,1621.8855883925253,-0.019331211680162715,0.02587309222902742,-0.7060900712474398,0.7073851133853964
1722550323.427796224,477632.7393636962,4428076.021668811,1621.8855936715686,-0.019394995585842234,0.02586167006173695,-0.7061972663629107,0.7072767698358223
1722550323.477779200,477632.7393733754,4428076.021653756,1621.885598950618,-0.01945877651900412,0.025850229889110444,-0.7063044423003085,0.7071684073952352
1722550323.527757312,477632.7393837662,4428076.021638719,1621.8856007706531,-0.01952231813309243,0.025838900768524693,-0.7064109016798853,0.70706072461253
1722550323.577732864,477632.78495310375,4428076.307741551,1621.8850914190568,-0.017827644608998404,0.022528436253402794,-0.7309832820430504,0.6817903534234271
1722550323.627706112,477632.7849634945,4428076.307726515,1621.8850932391076,-0.0178902001552786,0.022515365384522413,-0.7310783577320781,0.6816871965320846
1722550323.677693440,477632.7849738853,4428076.307711479,1621.8850918117137,-0.017954111675029784,0.02250398844011692,-0.7311733702091692,0.6815839809408762
1722550323.727676416,477632.7849842761,4428076.307696443,1621.885090384324,-0.018018020414369857,0.022492594798344784,-0.7312683653844776,0.6814807494768277
1722550323.777662720,477632.84584043134,4428076.589373975,1621.8853500719376,-0.0186770022380641,0.021997508862624044,-0.7533453770335993,0.656991645375603
1722550323.827650304,477632.84585082217,4428076.58935894,1621.885348644558,-0.01874037071455577,0.02198412241704675,-0.7534331627058629,0.6568896149293836
1722550323.877648896,477632.84586121305,4428076.5893439045,1621.8853472171693,-0.018803736003690823,0.021970720056417148,-0.7535209317452976,0.6567875702190203
1722550323.927644928,477632.8458712393,4428076.589330237,1621.8853413468105,-0.018868467741437283,0.02195906455043443,-0.7536087264333736,0.6566853644270052
1722550323.977641728,477632.9248139314,4428076.859461378,1621.8800724054554,-0.016613619955494024,0.021233494379479564,-0.7740218955639933,0.6325845647310196
1722550324.027641344,477632.92482477357,4428076.859447421,1621.8800627277094,-0.016677319876045,0.02122053985767029,-0.7741010114285384,0.6324865056230169
1722550324.077636864,477632.9248356156,4428076.859433463,1621.8800530499536,-0.01674101686995441,0.02120757031747451,-0.774180111919474,0.6323884341318554
1722550324.127635200,477632.92484645784,4428076.859419505,1621.8800433722006,-0.016804710934298892,0.021194585759519043,-0.774259197034486,0.6322903502603925
1722550324.177626368,477633.0185887456,4428077.126126415,1621.8686366438544,-0.017209271426752,0.020818207966333192,-0.7938142914905577,0.607560131854761
1722550324.227591936,477633.0185995878,4428077.126112457,1621.8686232136806,-0.01727344692692035,0.020805119968537785,-0.793886267016966,0.6074647068400139
1722550324.277558272,477633.01861042954,4428077.126098499,1621.8686097835237,-0.017337619607928068,0.020792017581868015,-0.793958227977688,0.6073692708540132
1722550324.327525632,477633.01862127223,4428077.126084542,1621.868596353346,-0.017401789467087092,0.020778900806907422,-0.7940301743707026,0.6072738238994262
1722550324.377490688,477633.13816237985,4428077.390226462,1621.8723041064086,-0.01726474426845419,0.021024747819628535,-0.8097498278339764,0.5861442697044061
1722550324.427455744,477633.1381729009,4428077.390213953,1621.8722900160124,-0.01732944866443919,0.021011948595101138,-0.8098158601388975,0.5860515855218894
1722550324.477426688,477633.13818342186,4428077.390201445,1621.8722759256134,-0.017394150422641523,0.02099913552881937,-0.8098818786181351,0.5859588914967302
1722550324.527407104,477633.138194933,4428077.390188744,1621.8722576441753,-0.017458545773994312,0.02098642172026073,-0.8099471452598767,0.5858672129145072
1722550324.577396224,477633.2515020753,4428077.650406104,1621.8663082330786,-0.013548740662156614,0.02179899449336888,-0.8210522591836642,0.5702757430883314
1722550324.627397120,477633.25151358644,4428077.650393403,1621.8662899516344,-0.013612455938358602,0.021785825362635007,-0.821112252186488,0.5701883444668333
1722550324.677394944,477633.25152509776,4428077.650380703,1621.866271437439,-0.013677203349347456,0.021774299241235952,-0.8211721914457225,0.5701009086094523
1722550324.727399168,477633.33850521303,4428077.833615578,1621.8628343967243,-0.011359186869823306,0.02272014300813071,-0.8291568055788504,0.5584386767923789
1722550324.777407232,477633.33851672406,4428077.833602878,1621.862815882548,-0.011423492628312213,0.022708169715656368,-0.829213480933022,0.5583536924596061
1722550324.827407872,477633.3385282355,4428077.833590179,1621.8627973683765,-0.011487796118705965,0.02269618403176313,-0.829270144312236,0.5582687001105245
1722550324.877412352,477633.42578362714,4428078.006656972,1621.8620475621258,-0.01069695431949656,0.022112640728896533,-0.8367242945309221,0.5470731772167339
1722550324.927417344,477633.4257948223,4428078.0066457745,1621.862026041301,-0.010761393991691657,0.02210187343195765,-0.8367767214151366,0.546992155417139
1722550324.977415424,477633.42580601777,4428078.006634579,1621.8620045205255,-0.010825831730977026,0.022091094379841428,-0.8368291371447925,0.5469111263650935
1722550325.027422720,477633.51271735586,4428078.1762412,1621.862676767657,-0.011249433672658555,0.0221022205687209,-0.84324754116363,0.5369530020490321
1722550325.077420800,477633.512729683,4428078.176229737,1621.862650942378,-0.011312933000817815,0.02209103311467289,-0.8432956881598207,0.5368765092029074
1722550325.127424256,477633.5127420099,4428078.176218272,1621.8626251170765,-0.011376430439440944,0.022079834787598375,-0.8433438249580723,0.5368000099024747
1722550325.177429504,477633.6074747586,4428078.336173947,1621.8608499837594,-0.01172247820162195,0.02139544014236659,-0.8492630141719423,0.5274060593181632
1722550325.227433216,477633.6074870856,4428078.336162482,1621.8608222653029,-0.011786132582439489,0.02138547999782458,-0.84930703864795,0.5273341468434043
1722550325.277433600,477633.60749941244,4428078.336151017,1621.8607945468461,-0.011849785389851167,0.021375509659786643,-0.8493510537358694,0.5272622285834316
1722550325.327430400,477633.6972427254,4428078.488514825,1621.8611825313378,-0.012165047233136814,0.020975270492232547,-0.8551798574063778,0.5177639048253557
1722550325.377414144,477633.69725505274,4428078.48850336,1621.8611548128908,-0.012228053829670588,0.020964852811995213,-0.8552203294290486,0.517695989725031
1722550325.427392256,477633.69726705126,4428078.488493406,1621.8611239508327,-0.012291936575108506,0.02095609750927149,-0.8552610964448897,0.5176274791588062
1722550325.477344512,477633.6972790495,4428078.488483452,1621.8610930887905,-0.012355818009807807,0.020947332514732225,-0.855301854629282,0.5175589632974549
1722550325.527305472,477633.8230645305,4428078.704819717,1621.8490467458287,-0.01336329630447635,0.01930295370259926,-0.8607371247825613,0.5085080336742811
1722550325.577283584,477633.8230776893,4428078.704809376,1621.8490115884351,-0.01342575725068369,0.0192940805969164,-0.8607714713982573,0.5084485829688625
1722550325.627266304,477633.82309084747,4428078.704799036,1621.8489764310702,-0.013488217038319688,0.019285199296318,-0.8608058106547569,0.5083891279642345
1722550325.677261056,477633.8231040065,4428078.704788694,1621.8489380156566,-0.013551701198465405,0.01927777597556528,-0.8608401062387914,0.5083296472161047
1722550325.727255552,477633.9349685824,4428078.894279515,1621.8535794167606,-0.015516102422883267,0.0180185776696162,-0.8631131066905962,0.5044505391842431
1722550325.777250560,477633.93498174136,4428078.894269174,1621.853541001337,-0.015578638523459197,0.018011239024077783,-0.8631429638337393,0.5043977847640496
1722550325.827243776,477633.9349949002,4428078.894258833,1621.8535025859067,-0.01564117376510356,0.018003893108671815,-0.8631728144780846,0.5043450266059567
1722550325.877246464,477633.93500805885,4428078.894248492,1621.8534641705023,-0.01570370814693712,0.017996539923521168,-0.8632026586229095,0.5042922647112065
1722550325.927243520,477634.0473606343,4428079.077747401,1621.8452662573004,-0.016023411940755232,0.015856580370097264,-0.865674345516646,0.5000997366956614
1722550325.977244928,477634.0473746616,4428079.077738413,1621.8452195800241,-0.016085721736706086,0.01585099522625262,-0.8656988015561058,0.5000555774020208
1722550326.027249152,477634.0473886892,4428079.0777294235,1621.8451729027297,-0.01614803096871518,0.015845404027219536,-0.8657232520682892,0.500011414965051
1722550326.077238784,477634.04740271636,4428079.077720435,1621.8451262254514,0.01621033963609876,-0.0158398067730761,0.8657476970525543,-0.49996724938586995
1722550326.127237632,477634.16309662146,4428079.2636623625,1621.8353567480917,0.016788643809891333,-0.014915127349669308,0.8685128415393394,-0.49515767639856906
1722550326.177231872,477634.16311064933,4428079.263653374,1621.835309247174,0.016851205528789562,-0.014910883043286544,0.8685331639737393,-0.49512003142355465
1722550326.227227392,477634.1631246769,4428079.263644386,1621.8352617462685,0.016913766862684716,-0.014906633560178533,0.8685534814559143,-0.4950823836668278
1722550326.277232896,477634.1631387049,4428079.263635397,1621.8352142453477,0.01697632781100923,-0.014902378900405413,0.8685737939852747,-0.4950447331294289
1722550326.327218688,477634.27748404746,4428079.436266091,1621.8346014212818,0.018524736892510107,-0.014838866674293532,0.8713987376552791,-0.4900009001743483
1722550326.377210368,477634.2774980749,4428079.436257102,1621.8345539203863,0.0185863653226451,-0.014834706405942859,0.8714159955057957,-0.48996800026796206
1722550326.427198720,477634.2775117296,4428079.4362497935,1621.834504338539,0.018649348530234443,-0.014831744711960302,0.871433630463322,-0.4899343311564432
1722550326.477186048,477634.27752538444,4428079.4362424845,1621.8344547566937,0.018712331473541673,-0.01482877836699031,0.8714512607406181,-0.48990065945715355
1722550326.527165696,477634.40703277773,4428079.6312569585,1621.8245568992813,0.01675338920464871,-0.013296052633723143,0.8755913706583185,-0.4825787920777352
1722550326.577147392,477634.4070476318,4428079.631249335,1621.8245031789534,0.016814825536287995,-0.013293421692479268,0.8756036197128236,-0.4825545023390529
1722550326.627128064,477634.4070624867,4428079.631241711,1621.8244494585854,0.016876261678491582,-0.013290787470176377,0.8756158648422595,-0.48253021044979494
